C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_55_56_631.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_55_56_631.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_55_56_631.jpg, 0.1291665, 1, 0, 30.19115
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_55_56_740.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_55_56_740.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_55_56_740.jpg, 0.2226645, 1, 0, 30.1841
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_55_56_847.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_55_56_847.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_55_56_847.jpg, 0.2947872, 1, 0, 30.1842
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_55_56_949.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_55_56_949.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_55_56_949.jpg, 0, 1, 0, 30.18754
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_55_57_054.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_55_57_054.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_55_57_054.jpg, 0.2703876, 1, 0, 30.18027
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_55_57_157.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_55_57_157.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_55_57_157.jpg, 0.1292842, 1, 0, 30.19247
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_55_57_258.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_55_57_258.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_55_57_258.jpg, 0, 1, 0, 30.18914
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_55_57_365.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_55_57_365.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_55_57_365.jpg, 0, 1, 0, 30.19023
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_55_57_466.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_55_57_466.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_55_57_466.jpg, 0, 1, 0, 30.18961
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_55_57_566.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_55_57_566.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_55_57_566.jpg, 0, 1, 0, 30.19031
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_55_57_669.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_55_57_669.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_55_57_669.jpg, 0, 1, 0, 30.19029
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_55_57_774.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_55_57_774.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_55_57_774.jpg, 0.3058227, 1, 0, 30.16744
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_55_57_875.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_55_57_875.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_55_57_875.jpg, 0.09696393, 1, 0, 30.1911
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_55_57_977.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_55_57_977.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_55_57_977.jpg, 0.1155177, 1, 0, 30.18954
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_55_58_082.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_55_58_082.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_55_58_082.jpg, 0.2566764, 1, 0, 30.18088
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_55_58_183.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_55_58_183.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_55_58_183.jpg, 0, 1, 0, 30.18874
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_55_58_283.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_55_58_283.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_55_58_283.jpg, 0.0178902, 1, 0, 30.1903
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_55_58_383.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_55_58_383.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_55_58_383.jpg, 0.1344912, 1, 0, 30.18827
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_55_58_488.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_55_58_488.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_55_58_488.jpg, 0, 1, 0, 30.19004
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_55_58_589.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_55_58_589.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_55_58_589.jpg, 0, 1, 0, 30.19054
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_55_58_689.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_55_58_689.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_55_58_689.jpg, 0, 1, 0, 30.19034
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_55_58_790.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_55_58_790.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_55_58_790.jpg, 0, 1, 0, 30.19035
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_55_58_893.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_55_58_893.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_55_58_893.jpg, 0, 1, 0, 30.19027
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_55_58_995.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_55_58_995.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_55_58_995.jpg, 0, 1, 0, 30.1905
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_55_59_097.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_55_59_097.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_55_59_097.jpg, 0, 1, 0, 30.19029
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_55_59_203.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_55_59_203.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_55_59_203.jpg, 0, 1, 0, 30.1903
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_55_59_303.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_55_59_303.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_55_59_303.jpg, 0, 1, 0, 30.19033
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_55_59_408.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_55_59_408.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_55_59_408.jpg, 0, 1, 0, 30.19031
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_55_59_509.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_55_59_509.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_55_59_509.jpg, 0, 1, 0, 30.1903
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_55_59_614.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_55_59_614.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_55_59_614.jpg, 0, 1, 0, 30.19032
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_55_59_719.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_55_59_719.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_55_59_719.jpg, 0, 1, 0, 30.19027
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_55_59_821.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_55_59_821.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_55_59_821.jpg, 0, 1, 0, 30.19033
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_55_59_922.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_55_59_922.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_55_59_922.jpg, 0, 1, 0, 30.1903
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_56_00_026.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_56_00_026.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_56_00_026.jpg, 0, 1, 0, 30.19032
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_56_00_127.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_56_00_127.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_56_00_127.jpg, 0, 1, 0, 30.19028
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_56_00_227.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_56_00_227.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_56_00_227.jpg, 0.3024714, 1, 0, 30.16786
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_56_00_329.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_56_00_329.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_56_00_329.jpg, 0.04323717, 1, 0, 30.19036
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_56_00_435.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_56_00_435.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_56_00_435.jpg, 0, 1, 0, 30.18998
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_56_00_540.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_56_00_540.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_56_00_540.jpg, 0.01707181, 1, 0, 30.19057
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_56_00_642.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_56_00_642.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_56_00_642.jpg, 0, 1, 0, 30.19012
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_56_00_743.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_56_00_743.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_56_00_743.jpg, 0, 1, 0, 30.19029
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_56_00_845.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_56_00_845.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_56_00_845.jpg, 0, 1, 0, 30.19031
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_56_00_950.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_56_00_950.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_56_00_950.jpg, 0, 1, 0, 30.19028
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_56_01_054.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_56_01_054.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_56_01_054.jpg, 0, 1, 0, 30.19029
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_56_01_157.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_56_01_157.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_56_01_157.jpg, 0, 1, 0, 30.19029
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_56_01_263.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_56_01_263.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_56_01_263.jpg, 0, 1, 0, 30.19029
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_56_01_364.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_56_01_364.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_56_01_364.jpg, 0, 1, 0, 30.1903
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_56_01_468.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_56_01_468.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_56_01_468.jpg, 0, 1, 0, 30.19031
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_56_01_569.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_56_01_569.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_56_01_569.jpg, 0, 1, 0, 30.19032
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_56_01_673.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_56_01_673.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_56_01_673.jpg, 0, 1, 0, 30.19029
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_56_01_775.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_56_01_775.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_56_01_775.jpg, 0, 1, 0, 30.19027
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_56_01_875.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_56_01_875.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_56_01_875.jpg, 0, 1, 0, 30.19028
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_56_01_979.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_56_01_979.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_56_01_979.jpg, 0, 1, 0, 30.19029
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_56_02_082.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_56_02_082.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_56_02_082.jpg, 0, 1, 0, 30.19031
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_56_02_187.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_56_02_187.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_56_02_187.jpg, 0, 1, 0, 30.19027
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_56_02_293.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_56_02_293.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_56_02_293.jpg, 0, 1, 0, 30.19029
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_56_02_396.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_56_02_396.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_56_02_396.jpg, 0, 1, 0, 30.19026
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_56_02_497.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_56_02_497.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_56_02_497.jpg, 0, 1, 0, 30.19028
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_56_02_599.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_56_02_599.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_56_02_599.jpg, -0.0700047, 1, 0, 30.19022
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_56_02_701.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_56_02_701.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_56_02_701.jpg, 0, 1, 0, 30.19016
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_56_02_804.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_56_02_804.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_56_02_804.jpg, 0, 1, 0, 30.19019
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_56_02_906.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_56_02_906.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_56_02_906.jpg, 0, 1, 0, 30.19028
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_56_03_010.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_56_03_010.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_56_03_010.jpg, 0, 1, 0, 30.19022
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_56_03_118.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_56_03_118.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_56_03_118.jpg, 0, 1, 0, 30.1903
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_56_03_218.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_56_03_218.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_56_03_218.jpg, -0.1249404, 1, 0, 30.18606
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_56_03_320.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_56_03_320.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_56_03_320.jpg, -0.1473753, 1, 0, 30.18878
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_56_03_421.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_56_03_421.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_56_03_421.jpg, 0, 1, 0, 30.18967
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_56_03_522.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_56_03_522.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_56_03_522.jpg, -0.1846176, 1, 0, 30.18354
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_56_03_625.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_56_03_625.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_56_03_625.jpg, -0.06268291, 1, 0, 30.19127
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_56_03_726.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_56_03_726.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_56_03_726.jpg, 0, 1, 0, 30.19002
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_56_03_830.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_56_03_830.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_56_03_830.jpg, 0, 1, 0, 30.19026
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_56_03_932.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_56_03_932.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_56_03_932.jpg, 0, 1, 0, 30.19006
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_56_04_035.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_56_04_035.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_56_04_035.jpg, -0.3091161, 1, 0, 30.16791
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_56_04_139.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_56_04_139.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_56_04_139.jpg, -0.1895106, 1, 0, 30.18969
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_56_04_244.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_56_04_244.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_56_04_244.jpg, 0, 1, 0, 30.18855
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_56_04_347.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_56_04_347.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_56_04_347.jpg, 0, 1, 0, 30.19009
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_56_04_450.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_56_04_450.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_56_04_450.jpg, -0.1880859, 1, 0, 30.1832
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_56_04_552.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_56_04_552.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_56_04_552.jpg, 0, 1, 0, 30.18993
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_56_04_652.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_56_04_652.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_56_04_652.jpg, 0, 1, 0, 30.18987
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_56_04_755.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_56_04_755.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_56_04_755.jpg, -0.2562102, 1, 0, 30.17518
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_56_04_856.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_56_04_856.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_56_04_856.jpg, -0.004810789, 1, 0, 30.18958
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_56_04_957.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_56_04_957.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_56_04_957.jpg, -0.1131477, 1, 0, 30.18927
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_56_05_058.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_56_05_058.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_56_05_058.jpg, -0.3192666, 1, 0, 30.17151
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_56_05_162.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_56_05_162.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_56_05_162.jpg, -0.08947956, 1, 0, 30.19061
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_56_05_262.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_56_05_262.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_56_05_262.jpg, -0.3904015, 1, 0, 30.16623
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_56_05_367.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_56_05_367.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_56_05_367.jpg, -0.460536, 1, 0, 30.17035
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_56_05_471.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_56_05_471.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_56_05_471.jpg, -0.1601463, 1, 0, 30.19461
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_56_05_574.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_56_05_574.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_56_05_574.jpg, 0, 1, 0, 30.18803
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_56_05_675.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_56_05_675.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_56_05_675.jpg, -0.177516, 1, 0, 30.18667
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_56_05_776.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_56_05_776.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_56_05_776.jpg, -0.3428865, 1, 0, 30.17677
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_56_05_876.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_56_05_876.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_56_05_876.jpg, -0.2430132, 1, 0, 30.18917
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_56_05_977.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_56_05_977.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_56_05_977.jpg, -0.5443546, 1, 0, 30.14876
